naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S1706	0	0	0.1348	0	0.2085	0	0.1994	0.2057	0.1871	0	0	0	0	0	0	0	0	0	0	0.0644
S17068	0	0	0.0812	0	0.2615	0	0.1281	0.3275	0.0974	0	0	0	0	0	0.022	0	0	0	0	0.0824
S17070	0	0	0.1575	0	0.2734	0	0.1839	0.2113	0.1272	0	0	0	0	0	0.002	0	0	0	0	0.0448
S17077	0	0.0204	0.1347	0	0.3188	0	0.2763	0.1538	0	0	0	0	0	0	0.0176	0	0	0	0.031	0.0474
S17078	0	0	0.2436	0	0.1221	0	0.5772	0	0	0	0	0	0	0	0	0	0	0	0.0272	0.0299
S17079	0	0.0237	0.1321	0	0.1997	0	0.2661	0.1904	0.1192	0	0	0	0	0	0.0231	0	0	0	0.0199	0.0258
S17080	0.0027	0	0.1709	0	0.2273	0	0.309	0.1516	0.0775	0	0	0	0	0	0.0196	0	0	0	0	0.0413
S17091	0.0118	0.0144	0.0972	0	0.2114	0	0.3131	0.2011	0.0204	0	0	0	0	0	0	0	0	0	0.0583	0.0724
S17095	0.0435	0	0.1862	0.0022	0.1667	0	0.3283	0.1444	0.0844	0	0	0	0	0	0	0	0	0	0	0.0443
S17097	0	0	0.0819	0	0.3811	0	0.1822	0.2423	0	0	0	0	0	0	0.0454	0.0128	0	0	0	0.0544
S17099	0.0071	0.0563	0.1828	0	0.2788	0	0.1473	0.2839	0	0	0	0	0	0	0.0118	0	0	0	0	0.032
S17102	0	0	0.1666	0	0.2766	0	0.3234	0.1646	0	0	0	0	0	0	0.0235	0	0.0094	0	0	0.036
S17110	0	0	0.1338	0	0.3416	0	0.2274	0.1665	0	0	0	0	0	0	0.0128	0.0201	0.016	0	0	0.0818
S17114	0	0	0.1552	0	0.3035	0	0.1811	0.1941	0	0.0032	0	0	0	0	0.0399	0	0	0	0.0302	0.093
S17117	0	0.017	0.1366	0	0.2001	0	0.2914	0.2974	0.0143	0	0	0	0	0	0.0136	0	0	0	0	0.0296
S17131	0.1151	0	0.1055	0.0382	0.112	0	0.1612	0.2458	0.0907	0	0	0	0	0	0	0	0	0	0.0399	0.0916
S17132	0	0.0266	0.0683	0	0.2992	0	0.263	0.2739	0	0	0	0	0	0	0.0321	0	0	0	0	0.0368
S17133	0.0072	0.0427	0.1211	0	0.2485	0	0.3174	0.198	0	0	0	0	0	0	0.0262	0	0	0	0.0078	0.0311
S17134	0	0.0028	0.1837	0	0.2399	0	0.2946	0.2187	0	0	0	0	0	0	0.0087	0	0	0	0.0111	0.0406
S17142	0	0.024	0.1855	0	0.2491	0	0.3109	0.1465	0	0	0	0	0	0	0.0557	0	0	0	0.0066	0.0217
S17148	0.0508	0.0127	0.1624	0	0.128	0	0.2769	0.2124	0.1113	0	0	0	0	0	0.0184	0	0	0	0.011	0.0161
S17150	0.0249	0.0212	0.1888	0	0.2427	0	0.2009	0.2278	0.0576	0	0	0	0	0	0	0	0	0	0	0.036
S17151	0.0571	0.0185	0.1444	0	0.3049	0	0.1334	0.2331	0.0321	0	0	0	0	0	0.017	0	0	0	0.0062	0.0534
S17180	0	0.0222	0.2038	0	0.2539	0	0.1616	0.2487	0.0182	0	0	0	0	0	0.0116	0	0.0068	0	0.0084	0.0647
S17187	0	0.0228	0.2375	0	0.2218	0	0.3766	0.0735	0	0	0	0	0	0	0	0	0	0	0.0202	0.0476
S17197	0.0196	0.0147	0.1328	0	0.2275	0	0.227	0.2456	0.0825	0	0	0	0	0	0	0	0	0	0	0.0503
S17198	0	0.0237	0.1578	0	0.23	0	0.3641	0.1553	0.0129	0	0	0	0	0	0	0	0	0	0.0107	0.0454
S17205	0	0.009	0.1782	0	0.2242	0	0.4015	0.151	0	0	0	0	0	0	0	0	0	0	0.0066	0.0294
S1721	0	0.0264	0.1509	0	0.2108	0	0.2681	0.1981	0.0916	0	0	0	0	0	0	0	0	0	0	0.0541
S17210	0	0	0.1819	0	0.1307	0	0.2927	0.2861	0.046	0	0	0	0	0	0	0	0	0	0.0188	0.0438
S17211	0.0302	0	0.1421	0	0.2436	0	0.2758	0.2376	0.0448	0	0	0	0	0	0.026	0	0	0	0	0
S17212	0	0.0288	0.1833	0	0.2731	0	0.2416	0.2097	0	0	0	0	0	0	0	0	0	0	0.0198	0.0438
S17219	0.0464	0	0.2268	0.012	0.1245	0	0.237	0.1552	0.0676	0	0	0	0	0.011	0	0	0	0	0.0252	0.0943
S17223	0.0285	0.0202	0.1192	0	0.2041	0	0.2535	0.1992	0.0601	0	0	0	0	0	0	0	0	0	0.024	0.0912
S17229	0.1764	0	0.1449	0.0271	0.0442	0	0.1669	0.2172	0.1425	0.0044	0	0	0	0	0	0	0	0	0	0.0762
S17230	0.0429	0	0.1177	0	0.1541	0	0.3624	0.1822	0.081	0	0	0	0	0.014	0	0	0	0	0.0158	0.0299
S17233	0	0	0.1132	0	0.1861	0	0.3143	0.1551	0.1644	0	0	0	0	0	0	0	0	0	0.007	0.0599
S17240	0.0253	0.0129	0.1419	0	0.187	0	0.3845	0.1778	0.0352	0	0	0	0	0	0	0	0	0	0	0.0354
S1725	0	0.0121	0.1194	0	0.2369	0	0.3014	0.2672	0.0077	0	0	0	0	0	0.0213	0	0	0	0	0.034
S17251	0.0108	0.0329	0.2056	0	0.164	0	0.269	0.2005	0.0598	0	0	0	0	0.0021	0.0155	0	0	0	0.018	0.0218
S17252	0	0.006	0.1061	0	0.2504	0	0.2864	0.1742	0.0497	0	0	0	0	0	0	0	0	0	0.0282	0.0991
S17254	0	0	0.3451	0	0.172	0	0.2627	0.0124	0.1356	0.0479	0	0	0	0	0	0	0	0	0	0.0244
S17256	0	0	0.1291	0	0.2534	0	0.2979	0.2084	0.0463	0	0	0	0	0	0	0	0	0	0.0198	0.0451
S17259	0.0184	0	0.133	0	0.2579	0	0.3012	0.2156	0	0	0	0	0	0	0	0	0	0	0	0.0738
S1726	0	0	0.1204	0.0047	0.2373	0	0.1699	0.195	0.1482	0	0	0	0	0	0	0	0	0	0.0223	0.1023
S17275	0.0124	0.0335	0.1399	0	0.1909	0	0.2858	0.2237	0.068	0	0	0	0	0	0	0	0	0	0	0.0458
S17281	0	0.0262	0.1465	0	0.3036	0	0.2201	0.171	0.0524	0	0	0	0	0	0.0398	0	0	0	0	0.0404
S17283	0	0.0244	0.1402	0	0.275	0	0.2712	0.1978	0	0	0	0	0	0	0.0304	0	0	0	0.0237	0.0373
S17284	0.0133	0.0648	0.1565	0	0.2212	0	0.1932	0.2451	0.0485	0	0	0	0	0	0	0	0	0	0.019	0.0384
S17290	0	0	0.1301	0	0.1971	0	0.262	0.2295	0.0955	0	0	0	0	0	0	0	0	0	0.0108	0.075
S17291	0	0.0143	0.1529	0	0.2322	0	0.2246	0.2732	0.034	0	0	0	0	0	0.0026	0	0	0	0.0192	0.0471
S17295	0.0418	0.0019	0.1258	0	0.2668	0	0.1452	0.2715	0.0906	0	0	0	0	0	0	0	0	0	0.0043	0.0522
S17301	4e-04	0.0947	0.145	0	0.2987	0	0.1495	0.2649	0	0	0	0	0	0	0	0	0	0	0	0.0468
S1731	0.0336	0.0341	0.1714	0	0.1868	0	0.2215	0.2226	0.0579	0	0	0	0	0	2e-04	0	0	0	0.0316	0.0403
S17311	0.0786	0	0.1192	0	0.2215	0	0.2664	0.2393	0.0355	0	0	0	0	0	0	0	0	0	0	0.0394
S17316	0	0.0158	0.1754	0	0.2171	0	0.2478	0.2188	0.0776	0	0	0	0	0	0	0	0	0	0.0049	0.0427
S17320	0	0.0194	0.123	0	0.3154	0	0.1596	0.2772	0	0	0	0	0	0	0.0819	0	0	0	0	0.0235
S17322	0.0339	0.0167	0.1708	0	0.2331	0	0.2479	0.2206	0	0	0	0	0	0	0.0115	0	0	0	0.0114	0.0542
S17323	0.4681	0.165	0.0372	0	0.1452	0	0.0367	0.0795	0	0.0019	0	0	0	0	0	0	0.0046	0	0	0.0618
S17332	0	0.0056	0.231	0	0.1288	0	0.3198	0.1448	0.0292	0	0	0	0	0.0108	0.0563	0	0	0	0.0321	0.0416
S17333	0	0	0.1866	0	0.2799	0	0.2988	0.097	0	0	0	0	0	0	0.0698	0	0	0	0.0295	0.0384
S17334	0	0.0011	0.0806	0	0.347	0	0.1961	0.1438	0.1047	0	0	0	0	0	0.0078	0	0.0153	0	0.0239	0.0796
S17346	0.0557	0.0169	0.0963	0	0.1424	0	0.3184	0.2352	0.0872	0	0	0	0	0	0	0	0	0	0.0111	0.0368
S17351	0	0.0471	0.204	0	0.1686	0	0.1923	0.1621	0.1218	0	0	0	0	0	0	0	0.0286	0	0.0167	0.0589
S17353	0.0282	0	0.1199	0	0.2036	0	0.1712	0.263	0.135	0	0	0	0	0	0	0	0	0	0	0.0789
S17362	0.0753	0.0143	0.1946	0	0.1865	0	0.2566	0.2171	0	0	0	0	0	0	0	0	0	0	0.0106	0.0449
S17365	0.0289	0.0093	0.1054	0	0.2115	0	0.4129	0.1579	0.0125	0	0	0	0	0	0.0192	0	0	0	0.0129	0.0295
S17367	0	0	0.145	0	0.3069	0	0.2818	0.1964	0	0	0	0	0	0	0.0249	0	0	0	0	0.0451
S17369	0	0.004	0.2116	0	0.2333	0	0.2812	0.2081	0.0058	0	0	0	0	0	0.0168	0	0	0	1e-04	0.0391
S17370	0.0335	0	0.1315	0	0.1892	0	0.2948	0.168	0.0951	0	0	0	0	0	0	0	0	0	0	0.0879
S17373	0	0	0.1628	0.0126	0.1485	0	0.2294	0.0911	0.181	0	0	0	0	0	0	0	0	0	0.0596	0.115
S17378	0.0509	0	0.1118	0.0264	0.0896	0	0.3536	0.1478	0.1354	0	0	0	0	0	0	0	0	0	0.0142	0.0702
S1738	0	0.0176	0.1352	0.0277	0.1402	0	0.2334	0.1852	0.1623	0.0118	0	0	0	0	0	0	0	0	0.0052	0.0815
S17381	0	0.0279	0.1198	0	0.1853	0	0.1934	0.3169	0.0799	0	0	0	0	0	0	0.0087	0	0	0.0286	0.0395
S17393	0	0	0.1647	0	0.2513	0	0.1656	0.1665	0.1403	0	0	0	0	0	0	0	0	0	0.0453	0.0662
S17396	0	0	0.0669	0	0.3119	0	0.262	0.2456	0.0117	0	0	0	0	0	0	0	0	0	0.0329	0.069
S17411	0	0.0174	0.1555	0	0.2382	0	0.3087	0.2268	0.0098	0	0	0	0	0	0	0	0	0	0	0.0436
S17412	0	0.0186	0.0942	0	0.3056	0	0.1429	0.3327	0	0	0	0	0	0	0.0449	0.0157	0.0092	0	0	0.0362
S17413	0	0	0.1354	0	0.265	0	0.1635	0.3008	0.057	0	0	0	0	0	0	0	0.0168	0	0	0.0615
S17415	0.0212	0.0169	0.1813	0	0.156	0	0.2344	0.2024	0.1052	0	0	0	0	0	0	0	0	0	0.0346	0.048
S1742	0.0011	0.0489	0.1433	0	0.1765	0	0.1671	0.3078	0.1068	0	0	0	0	0	0	0	0	0	0.0055	0.043
S17421	0	0.0548	0.1441	0	0.276	0	0.195	0.2922	0.0035	0	0	0	0	0	0	0	0	0	0	0.0344
S17422	0.0032	0	0.2641	0	0.1843	0	0.3399	0.0925	0.0443	0	0	0	0	0	0	0	0	0	0.0122	0.0594
S17427	0.0177	0.0026	0.1672	0	0.2251	0	0.3543	0.1674	0.0377	0	0	0	0	0	0	0	0	0	0	0.0281
S17428	0.0374	0.0075	0.1368	0	0.2747	0	0.1661	0.2612	0.0068	0.0081	0	0	0	0	0.004	0	0	0	0.0358	0.0616
S17430	0.0352	0.0031	0.1863	0	0.1569	0	0.3082	0.199	0.035	0	0	0	0	0	0	0	0	0	0.0167	0.0596
S17431	0	0.038	0.1667	0.0226	0.1964	0	0.2651	0.2119	0.0078	0	0	0	0	0	0	0	0	0	0.0201	0.0714
S17435	0.0465	0	0.106	0	0.2006	0	0.2792	0.1827	0.1197	0	0	0	0	0	0	0	0	0	0.0173	0.048
S17437	0.0356	0.0107	0.1055	0	0.2128	0	0.3534	0.1201	0.0821	0	0	0	0	0	0	0	0	0	0	0.0798
S17446	0	0.044	0.1737	0	0.1884	0	0.259	0.2681	0.0312	0	0	0	0	0	0	0	0	0	0.0089	0.0268
S17448	0	0	0.3417	0	0.1091	0	0.2779	0.1436	0.0642	0	0	0	0	0	0.0161	0	0	0	0.0124	0.0351
S17456	0	0.0566	0.2287	0	0.2442	0	0.2374	0.1614	0	0	0	0	0	0	0.0373	0	0	0	0	0.0344
S17458	0.0547	0	0.2799	0	0.0522	0	0.2352	0.1214	0.2266	0	0	0	0	0	0	0	0	0	0	0.0301
S17460	0	0.0228	0.1385	0	0.2801	0	0.2213	0.2778	0	0	0	0	0	0	0	0	0	0	0	0.0595
S17464	0.0215	0.0094	0.1395	0	0.2235	0	0.1528	0.2207	0.1571	0	0	0	0	0	0.0332	0	0	0	0	0.0423
S17467	0.0206	0.1013	0.1301	0	0.2038	0	0.2872	0.1729	0.0354	0	0	0	0	0	0	0	0	0	0.003	0.0457
S17468	0.0259	0.0287	0.1656	0	0.1914	0	0.2356	0.2173	0.0486	0	0	0	0	0	0	0	0	0	0.0153	0.0716
S17472	0.0359	0	0.0751	0	0.2404	0	0.4575	0.1444	0.0247	0	0	0	0	0	0	0	0	0	7e-04	0.0213
S17478	0	0.0235	0.1394	0	0.3239	0	0.208	0.1956	0.0184	0	0	0	0	0	0.026	0	0.0109	0	0	0.0543
S17479	0	0	0.1072	0	0.2469	0	0.2903	0.1821	0.0745	0	0	0	0	0	0	0	0	0	0.0123	0.0867
S17481	0.007	0	0.1134	0.0111	0.155	0	0.1813	0.1795	0.1742	0.0083	0	0	0	0	0	0	0	0	0.0328	0.1374
S17485	0	0.0233	0.1463	0	0.2202	0	0.3382	0.232	0	0	0	0	0	0	0.0145	0	0	0	0.0012	0.0243
S17493	0.0074	0.0207	0.1285	0	0.2853	0	0.2093	0.222	0.0213	0	0	0	0	0	0.0675	0	0	0	0	0.038
S17498	0	0	0.1008	0	0.3337	0	0.3368	0.1777	0	0	0	0	0	0	0	0	0	0	0	0.051
S17510	0.0271	0.0228	0.2023	0	0.1868	0	0.3674	0.1543	0	0	0	0	0	0	0	0	0	0	0.0147	0.0246
S17516	0.028	0	0.1724	0.006	0.0934	0	0.408	0.0802	0.0945	0	0	0	0	0	0	0	0	0	0	0.1173
S1752	0.0217	0.0094	0.1102	0	0.1851	0	0.3368	0.2137	0.0465	0	0	0	0	0	0	0	0	0	0.0134	0.0633
S17520	0	0.0035	0.0814	0	0.2311	0	0.3477	0.2258	0.0341	0	0	0	0	0	0	0	0	0	0.022	0.0544
S17521	0	0.0257	0.1977	0	0.2908	0	0.223	0.177	0	0.0026	0	0	0	0	0	0	0	0	0.0174	0.0659
S17523	0	0	0.1515	0	0.2485	0	0.1595	0.3424	0.0449	0	0	0	0	0	0	0	0	0	0.0166	0.0367
S17529	0	0	0.1751	0	0.2028	0	0.2145	0.1271	0.2398	0	0	0	0	0	0	0	0	0	0.0012	0.0393
S17530	0.023	0.0346	0.2548	0	0.2101	0	0.1297	0.2564	0.0138	0	0	0	0	0	0.0472	0	0	0	0.0037	0.0267
S17539	0.0677	0	0.0863	0	0.1702	0	0.2673	0.2354	0.068	0.0014	0	0	0	0	0	0	0	0	0.0135	0.0902
S1754	0.0623	0	0.1357	0.0548	0.095	0	0.2231	0.1476	0.177	0.0134	0	0	0	0	0	0	0	0	0.0013	0.0898
S17542	0.0146	0	0.1816	0.0042	0.1226	0	0.2184	0.2677	0.1325	0	0	0	0	0	0	0	0	0	0.0025	0.0558
S17549	0.0301	0.0449	0.154	0	0.2091	0	0.1796	0.3074	0.0237	0	0	0	0	0	0	0	0	0	0.0124	0.0387
S17558	0	0	0.1001	0	0.2749	0	0.3219	0.1888	0.0198	0	0	0	0	0	0.0154	0	0	0	0	0.0792
S1756	0	0	0.1156	0	0.119	0	0.3153	0.1768	0.1974	0	0	0	0	0	0	0	0	0	0.0024	0.0736
S17563	0	0	0.1553	0.0187	0.1477	0	0.191	0.0903	0.2663	0	0	0	0	0	0	0	0	0	0.0293	0.1013
S17567	0.0194	0.0616	0.1155	0	0.2418	0	0.1716	0.2653	0.0793	0	0	0	0	0	0	0	0	0	0	0.0456
S17576	0.0347	0	0.144	0	0.1573	0	0.1913	0.2297	0.1426	0	0	0	0	0	0	0	0	0	0.0147	0.0857
S17577	0.0073	0.0128	0.1532	0	0.2603	0	0.215	0.2281	0.0672	0	0	0	0	0	0.0036	0	0	0	0	0.0525
S17582	0	0.0125	0.11	0	0.2558	0	0.2518	0.2165	0.0709	0	0	0	0	0	0	0	0	0	0.0026	0.0798
S17583	0.0376	0.018	0.1917	0	0.1955	0	0.2103	0.1781	0.1161	0	0	0	0	0	0.0102	0	0	0	0.0063	0.0363
S17587	0	0.0258	0.1078	0	0.2044	0	0.2302	0.2547	0.1307	0	0	0	0	0	0	0	0	0	0	0.0464
S17590	0.0558	0	0.1756	0	0.1727	0	0.3548	0.1852	0.0343	0	0	0	0	0	0	0	0	0	0	0.0215
S176	0	0	0.0842	0	0.2524	0	0.3133	0.1081	0.1309	0	0	0	0	0	0	0	0	0	0.0247	0.0864
S17600	0.0459	0	0.1409	0	0.2093	0	0.2409	0.1936	0.1071	0	0	0	0	0	0	0	0	0	0.0108	0.0515
S17603	0.0186	0.0441	0.115	0	0.2268	0	0.1918	0.3012	0.0144	0	0	0	0	0	0.0532	0	0	0	0	0.0349
S17609	0	0.0065	0.0869	0	0.2889	0	0.2362	0.2754	0.0454	0	0	0	0	0	0.0234	0	0	0	0	0.0372
S17621	0	0	0.2305	0	0.2536	0	0.2663	0.1358	0	0	0	0	0	0	0.0666	0	0.025	0	0	0.0222
S17641	0	0.0448	0.0802	0	0.3049	0	0.2434	0.2534	0	0	0	0	0	0	0	0	0	0	0.0112	0.0621
S17645	0.0165	0.0216	0.1749	0	0.0925	0	0.4768	0.1104	0.0517	0	0	0	0	0.0034	0.0103	0	0	0	0.0327	0.0092
S17649	0	0	0.1417	0	0.3272	0	0.2475	0.2244	0	0	0	0	0	0	0.0266	0	0	0	0	0.0327
S17650	0	0.0066	0.1411	0	0.1791	0	0.1621	0.2553	0.1661	0	0	0	0	0	0	0	0	0	0.0063	0.0834
S17652	0	0.038	0.1507	0	0.2489	0	0.2527	0.2375	0.043	0	0	0	0	0	0.0043	0	0	0	0	0.0248
S17654	0	0.0258	0.1403	0	0.2687	0	0.2607	0.2484	0	0	0	0	0	0	0	0	0	0	0.0093	0.0467
S17658	0	0.0497	0.2013	0	0.1239	0	0.1276	0.2573	0.2064	0	0	0	0	0	0	0	0	0	0.0095	0.0243
S17660	0.0059	0.0014	0.1707	0	0.167	0	0.1521	0.1458	0.2665	0	0	0	0	0	0.0075	0	0	0	0.036	0.0472
S17663	0	0	0.2233	0	0.1878	0	0.2749	0.1355	0.0942	0	0	0	0	0	0.0609	0	0	0	0	0.0233
S17664	0.0468	0.0071	0.0792	0	0.1642	0	0.2666	0.2542	0.152	0	0	0	0	0	0	0	0	0	0	0.0298
S17670	0	0.0542	0.0989	0	0.2353	0	0.2676	0.2062	0.0638	0	0	0	0	0	0	0	0	0	0.0142	0.0597
S1770	0	0	0.1264	0.0373	0.1753	0	0.2859	0.078	0.1171	0	0	0	0	0	0	0	0	0	0.0506	0.1296
S17704	0	0.0255	0.2045	0	0.2385	0	0.3937	0.12	0	0	0	0	0	0	0.0088	0	0	0	0	0.009
S17712	0.0793	0	0.1036	0	0.23	0	0.2192	0.2579	0	0	0	0	0	0	0.0796	0	0	0	0.006	0.0243
S17720	0.0246	0	0.2328	0	0.2143	0	0.1614	0.2874	0.056	0	0	0	0	0	0.0022	0	0	0	0	0.0214
S17726	0	0.0292	0.0921	0	0.254	0	0.2565	0.211	0.0834	0	0	0	0	0	0.0068	0	0	0	0.0128	0.0544
S1773	0.0312	0	0.1935	0	0.1457	0	0.3538	0.2031	0.007	0	0	0	0	0	0	0	0	0	0.0185	0.0472
S17734	0	0	0.213	0	0.192	0	0.4183	0.1371	0	0	0	0	0	0	0.0366	0	0	0	0	0.0029
S17735	0.0219	0.053	0.1172	0	0.2226	0	0.231	0.2517	0.0425	0	0	0	0	0	0	0	0	0	0.0046	0.0554
S17753	0	0	0.2746	0	0.108	0	0.3355	0.1488	0.0907	0	0	0	0	0	0	0	0	0	0	0.0424
S17755	0	0.0015	0.1507	0	0.2553	0	0.2179	0.2315	0.0744	0	0	0	0	0	0	0	0	0	0.0071	0.0616
S17759	0	0.0153	0.1196	0	0.2546	0	0.2442	0.2559	0.0289	0	0	0	0	0	0.027	0	0	0	0.0052	0.0493
S17767	0	0.0138	0.1789	0	0.2813	0	0.329	0.1364	0	0	0	0	0	0	0	0	0	0	0.0065	0.0542
S17774	0.0253	0.0185	0.1385	0.0057	0.1595	0	0.3403	0.129	0.0691	0	0	0	0	0	0	0	0	0	0.0264	0.0876
S17783	0.0756	0	0.1944	0	0.1639	0	0.2373	0.242	0.0378	0	0	0	0	0	0	0	0	0	0	0.0489
S17784	0.0065	0.0115	0.1611	0	0.3004	0	0.2904	0.1352	0	0	0	0	0	0	0.0395	0	0	0	0.0028	0.0527
S17790	0	0	0.0948	0	0.304	0	0.2934	0.1893	0.0726	0	0	0	0	0	0	0	0	0	0	0.0459
S17791	0	0.0082	0.1452	0	0.2896	0	0.2919	0.251	0	0	0	0	0	0	0	0	0	0	0	0.0142
S17792	0.0082	0.0104	0.1511	0	0.1713	0	0.3611	0.1898	0.0468	0	0	0	0	0	0.0041	0	0	0	0.031	0.0262
S17793	0.0187	0	0.2425	0	0.1406	0	0.2038	0.2241	0.1224	0	0	0	0	0	0.0127	0	0	0	0.0026	0.0326
S17799	0.0387	0	0.1026	0	0.1626	0	0.3148	0.2464	0.1076	0	0	0	0	0	0	0	0	0	0.0054	0.022
S1780	0	0.0564	0.1529	0	0.2063	0	0.1969	0.2638	0.0576	8e-04	0	0	0	0	0.0014	0	0	0	0.0122	0.0517
S17801	0	0	0.1744	0	0.2363	0	0.3088	0.1344	0.0565	0	0	0	0	0	0.022	0	0.0062	0	0.0156	0.0457
S17806	0	0	0.162	0	0.288	0	0.2021	0.2189	0.0342	0	0	0	0	0	0.0511	0	0	0	0.0021	0.0417
S17808	0	0.023	0.1385	0	0.3168	0	0.2166	0.2154	0	0	0	0	0	0	0.0646	0	0	0	8e-04	0.0243
S17810	0	0.0356	0.1281	0	0.1712	0	0.2393	0.2045	0.1443	0	0	0	0	0	0	0	0	0	0.017	0.06
S1782	0	0.0576	0.1527	0	0.2972	0	0.2632	0.1662	0	0	0	0	0	0	0.0288	0	0	0	0.0017	0.0325
S17823	0	0.0128	0.1669	0	0.2817	0	0.2667	0.197	0	0	0	0	0	0	0.0221	0	0	0	0.0171	0.0357
S17828	0	0	0.0819	0	0.3746	0	0.2072	0.2237	0	0	0	0	0	0	0.0504	0	0	0	0	0.0622
S17839	0.0249	0.0122	0.1426	0	0.1663	0	0.1492	0.2274	0.1	0.0118	0	0	0	0	0	0	0	0	0.0286	0.1369
S17843	0.028	0.0268	0.1461	0	0.216	0	0.382	0.1202	0	0	0	0	0	0.0014	0.0073	0	0	0	0.0186	0.0535
S17845	0.0376	0	0.1659	0.0095	0.0657	0	0.3308	0.1892	0.1353	0	0	0	0	0	0	0	0	0	0.0017	0.0643
S1785	0.0124	0	0.2158	0	0.2157	0	0.3057	0.2066	0	0	0	0	0	0	0.004	0	0	0	0.0071	0.0327
S17850	0.0221	0.0029	0.1195	0	0.2247	0	0.3252	0.1937	0.0515	0	0	0	0	0	0	0	0	0	0	0.0605
S17857	0.0755	0	0.186	0.0035	0.0456	0	0.2006	0.1471	0.2686	0.0088	0	0	0	0	0	0	0	0	0.0045	0.0598
S17859	0	0.0191	0.069	0	0.3466	0	0.2504	0.2322	0	0	0	0	0	0	0.0114	0	0	0	0.0176	0.0537
S17865	0.0407	0.0019	0.0579	0	0.2491	0	0.2909	0.2216	0.0724	0	0	0	0	0	0	0	0	0	0.0112	0.0543
S17868	0.0735	0.0195	0.1485	0	0.2027	0	0.1855	0.2736	0	0.002	0	0	0	0	0.0058	0	0	0	0.0312	0.0577
S1787	0	0.0353	0.1043	0	0.2222	0	0.1576	0.3124	0.101	0	0	0	0	0	0.024	0	0	0	0.0033	0.04
S17879	0	0	0.157	0	0.2472	0	0.29	0.1924	0.0306	0	0	0	0	0	0	0	0	0	0.0149	0.068
S17881	0.021	0	0.1286	0	0.2098	0	0.2345	0.1861	0.176	0	0	0	0	0	4e-04	0	0	0	0	0.0436
S17884	0	0	0.1689	0	0.1772	0	0.2018	0.1589	0.1218	0	0	0	0	0	0	0	0	0	0.0406	0.1307
S17893	0	0.0306	0.1718	0	0.232	0	0.3003	0.2172	0.0183	0	0	0	0	0	0	0	0	0	0	0.0298
S17897	0	0.078	0.1312	0	0.1784	0	0.0891	0.3923	0.0476	0	0	0	0	0	8e-04	0	0	0	0.0351	0.0476
S17899	0	0	0.1012	0	0.1615	0	0.4046	0.127	0.1075	0	0	0	0	0	0	0	0	0	0.0178	0.0803
S17913	0	0	0.1645	0	0.2817	0	0.2576	0.2023	0.0316	0	0	0	0	0	0.0092	0	0.0129	0	0	0.0402
S17917	0.1025	0.0094	0.1159	0	0.1664	0	0.1218	0.3895	0.0542	0	0	0	0	0	0.0012	0	0	0	0	0.0392
S17928	0	0	0.1798	0	0.1212	0	0.2838	0.1955	0.2022	0	0	0	0	0	0	0	0	0	0.0042	0.0133
S17936	0	0.0072	0.1951	0.0135	0.1402	0	0.196	0.167	0.2307	0	0	0	0	0	0	0	0	0	0	0.0503
S17938	0	0	0.2018	0	0.2171	0	0.2113	0.2618	0.0365	0	0	0	0	0	0	0	0	0	0.0239	0.0476
S17940	0	0	0.1235	0	0.2951	0	0.2086	0.2969	0.0055	0	0	0	0	0	0	0	0	0	0.0046	0.0658
S17946	0.0612	0	0.1171	0	0.2753	0	0.2013	0.2738	0.0143	0	0	0	0	0	0	0	0	0	0.0073	0.0498
S17948	0.056	0	0.2167	0	0.1782	0	0.1688	0.2308	0.0379	0	0	0	0	0	0	0	0	0	0.0282	0.0833
S17949	0	0	0.1592	0	0.2013	0	0.3688	0.1682	0.051	0	0	0	0	0	0	0	0	0	0.0176	0.034
S17959	0.0278	0	0.1438	0	0.2027	0	0.2556	0.2643	0.0465	0	0	0	0	0	0	0	0	0	0.006	0.0532
S17960	0	0.0645	0.1149	0.0121	0.2308	0	0.2662	0.1517	0.0244	0.0131	0	0	0	0	0	0	0	0	0.0466	0.0758
S17973	0	0.0256	0.1452	0	0.259	0	0.2695	0.2243	0	0	0	0	0	0	0.0333	0	0	0	0.0122	0.0309
S17985	0.0501	0	0.1651	0.02	0.1713	0	0.1834	0.2132	0.1015	0	0	0	0	0	0	0	0	0	0.0184	0.077
S17988	0.0508	0	0.1598	0	0.2276	0	0.2689	0.1654	0.0144	0	0	0	0	0.0042	0	0	0	0	0.0352	0.0736
S17993	0	0.0209	0.2057	0	0.2196	0	0.2553	0.2074	0.0306	0	0	0	0	0	0	0	0	0	0.0116	0.0488
S18000	0	0.0368	0.1422	0	0.2642	0	0.3882	0.1035	0	0	0	0	0	0	0	0	0	0	0.0032	0.0619
S18003	0.0745	0	0.0965	0	0.1105	0	0.2599	0.2628	0.1071	0	0	0	0	0	0	0	0	0	0.021	0.0678
S18005	0.0532	0.0173	0.1615	0	0.1915	0	0.3224	0.2128	0.0026	0	0	0	0	0	0	0	0	0	0.0057	0.033
