SIK1	150094
LINC00479	150135
ZNF295-AS1	150142
UMODL1-AS1	150147
SLC9B1	150159
CCT8L2	150160
XKR3	150165
LINC00896	150197
AIFM3	150209
RIMBP3C	150221
YDJC	150223
C22orf15	150248
C22orf15	150248
HSCB	150274
CCDC117	150275
HORMAD2	150280
DUSP18	150290
MORC2-AS1	150291
C22orf42	150297
ENTHD1	150350
DNAJB7	150353
CHADL	150356
MEI1	150365
FAM109B	150368
NFAM1	150372
PNPLA5	150379
CDPF1	150383
GTSE1-AS1	150384
TTL	150465
CKAP2L	150468
CBWD2	150472
TEKT4	150483
SATB2-AS1	150538
LINC01102	150568
SMYD1	150572
LINC01104	150577
C2orf15	150590
OTOS	150677
COPS9	150678
OR6B3	150681
COMMD1	150684
PROM2	150696
ANKAR	150709
FBXO41	150726
TTC30B	150737
GPAT2	150763
ITPRIPL1	150771
AC093838.4	150776
WTH3DI	150786
FAM117B	150864
TCF23	150921
GAREM2	150946
PUS10	150962
PKI55	150967
LINC00309	150992
10-Sep	151011
KANSL1L	151050
PLB1	151056
ZSWIM2	151112
AC079586.1	151121
ZNF385B	151126
AC016757.3	151174
ERFE	151176
ARL6IP6	151188
METTL21A	151194
SULT1C2P1	151234
PPP1R1C	151242
SGO2	151246
ALS2CR11	151254
SLC38A11	151258
CCDC140	151278
SLC23A3	151295
GPBAR1	151306
FAHD2B	151313
MYADML	151325
FAM84A	151354
RMDN2	151393
GDF7	151449
SLC16A14	151473
AC098823.3	151475
LINC00471	151477
AC012507.3	151484
MSL3P1	151507
ASPRV1	151516
WDSUB1	151525
UPP2	151531
GPR155	151556
TTC14	151613
DTX3L	151636
FAM19A4	151647
SGO1	151648
PP2D1	151649
EFHB	151651
LINC00635	151658
PPM1L	151742
WDR49	151790
LRRC34	151827
CPNE9	151835
DPPA2	151871
CCDC80	151887
BTLA	151888
CCDC12	151903
MB21D2	151963
PPP4R2	151987
XXYLT1	152002
RNF38	152006
GLIPR2	152007
ROPN1B	152015
LINC00691	152024
C3orf22	152065
PQLC2L	152078
ZCWPW2	152098
RP11-9J18.1	152098
CMC1	152100
NEK10	152110
CCDC50	152137
SPICE1	152185
CMTM8	152189
NUDT16P1	152195
CCDC13	152206
RP11-221J22.1	152225
FGD5	152273
RP11-95M5.1	152274
CNTN4	152330
IGSF11	152404
C3orf30	152405
ZNF827	152485
SH3D19	152503
NFXL1	152518
NIPAL1	152519
PAQR3	152559
SHISA3	152573
LINC01618	152578
SCFD2	152579
MGAT4D	152586
WWC2-AS2	152641
ZNF595	152687
LINC01085	152742
FAM218A	152756
JAKMIP1	152789
THAP6	152815
C4orf26	152816
KLB	152831
FAM53A	152877
PPM1K	152926
C4orf45	152940
TRMT44	152992
RASGEF1B	153020
DAB2IP	153090
SLC38A9	153129
MGC32805	153163
SLC36A2	153201
SPINK13	153218
CREBRF	153222
CEP120	153241
SLC25A48	153328
TMEM167A	153339
MBLAC2	153364
TMEM161B	153396
SRFBP1	153443
JAKMIP2-AS1	153469
PLEKHG4B	153478
ZMAT2	153527
MARVELD2	153562
MARVELD2	153562
C5orf38	153571
IRX2	153572
BTNL9	153579
ARSK	153642
FAM81B	153643
TTC23L	153657
AC025171.1	153684
CCDC112	153733
FAM71B	153745
PRELID2	153768
SH3RF2	153769
PLAC8L1	153770
RNF145	153830
RP11-440G9.1	153910
ZC2HC1B	153918
SNRNP48	154007
CNKSR3	154043
RAET1L	154064
SAMD3	154075
SLC2A12	154091
MBOAT1	154141
HDGFL1	154150
PNLDC1	154197
RNF217	154214
NKAIN2	154215
KHDC3L	154288
CFAP206	154313
LINC01600	154386
BVES-AS1	154442
RP5-1086L22.1	154449
CCDC167	154467
RUNDC3B	154661
ABCA13	154664
BMT2	154743
RP11-61L23.2	154761
CLEC2L	154790
FMC1	154791
VKORC1L1	154807
AMOTL1	154810
LINC00689	154822
FEZF1-AS1	154860
IQUB	154865
C7orf77	154872
KCTD7	154881
TMEM213	155006
GIMAP8	155038
CRYGN	155051
ZNF425	155054
ZNF746	155061
ATP6V0E2	155066
SLC2A7	155184
AMZ1	155185
WBSCR27	155368
VPS37D	155382
NSUN5P1	155400
RBM33	155435
AGR3	155465
RP11-115J16.1	157273
SGK223	157285
PEBP4	157310
CDCA2	157313
FER1L6-AS2	157376
TMEM65	157378
LINC00964	157381
RDH10	157506
BAALC-AS2	157556
ANKRD46	157567
ESCO2	157570
FBXO16	157574
FAM84B	157638
C8orf37	157657
VPS13B	157680
VPS13B	157680
FAM87A	157693
TDRP	157695
ERICH1	157697
ERICH1	157697
SLC7A13	157724
TDH	157739
TMEM74	157753
FAM91A1	157769
C8orf48	157773
MCMDC2	157777
CLVS1	157807
NKX6-3	157848
KCNU1	157855
SBSPON	157869
CAMSAP1	157922
C9orf66	157983
LINGO2	158038
NXNL2	158046
MAMDC4	158056
LCN6	158062
AK8	158067
OR1Q1	158131
TTLL11	158135
RASEF	158158
HSD17B7P2	158160
TTC39B	158219
TRMT10B	158234
TTC16	158248
MIRLET7DHG	158257
FAM120AOS	158293
SAXO1	158297
FREM1	158326
KIAA2026	158358
ATP8B5P	158381
ZNF483	158399
C9orf84	158401
KIAA1958	158405
TSTD2	158427
ZNF782	158431
RP11-569G13.3	158434
PRUNE2	158471
ZNF645	158506
CSAG1	158511
FMR1NB	158521
USP27X-AS1	158572
FAAH2	158584
ZXDB	158586
FAM47A	158724
MOSPD2	158747
ARHGAP36	158763
RIBC1	158787
AKAP14	158798
RHOXF1	158800
NKAPP1	158801
MAGEB6	158809
CXorf65	158830
AWAT1	158833
AWAT2	158835
ZDHHC15	158866
USP51	158880
TCEAL6	158931
CH17-340M24.3	158960
H2BFWT	158983
CXorf38	159013
FAM122B	159090
FAM122C	159091
RBMY2EP	159125
RBMY2FP	159162
USP54	159195
NKX2-3	159296
SLC35G1	159371
CFAP58	159686
SLC5A12	159963
DEUP1	159989
PATE1	160065
C11orf65	160140
LDHAL6A	160287
C11orf42	160298
KRT19P2	160313
TMTC2	160335
CLEC12A	160364
CLECL1	160365
TMTC3	160418
C12orf50	160419
ALDH1L2	160428
LMNTD1	160492
DENND5B	160518
GRASP	160622
SLC5A8	160728
SLC5A8	160728
PPTC7	160760
CCDC63	160762
CCDC60	160777
DGKH	160851
CCDC122	160857
GPR180	160897
STOML3	161003
FAM71D	161142
TMEM229B	161145
ACTN1-AS1	161159
SYNE3	161176
CLEC14A	161198
FITM1	161247
REM2	161253
TMEM30B	161291
MDGA2	161357
SAMD15	161394
NOP9	161424
EML5	161436
STRC	161497
CFAP161	161502
TBC1D21	161514
DYX1C1	161582
OTUD7A	161725
SPRED1	161742
ODF3L1	161753
PGBD4	161779
ADAL	161823
EXD1	161829
FSIP1	161835
ZFPM1	161882
ADAD2	161931
ITPRIPL2	162073
C16orf82	162083
ZFP1	162239
ANKFN1	162282
10-Mar	162333
MFSD6L	162387
SLFN5	162394
NAGS	162417
FAM134C	162427
TMEM92	162461
PHOSPHO1	162466
RHBDL3	162494
TRPV3	162514
SLC16A11	162515
FBXO39	162517
SPPL2C	162540
SPPL2C	162540
SPPL2C	162540
KRT28	162605
ZNF519	162655
C18orf54	162681
ZNF836	162962
ZNF610	162963
ZNF600	162966
ZNF320	162967
ZNF497	162968
ZNF550	162972
ZNF296	162979
DEDD2	162989
ZNF846	162993
OR7D2	162998
ZNF579	163033
ZNF791	163049
ZNF564	163050
ZNF709	163051
ZNF433	163059
ZNF114	163071
ZNF567	163081
ZNF383	163087
ZNF781	163115
EID2	163126
ZNF780B	163131
ZNF780B	163131
PRR22	163154
LGI4	163175
SYNE4	163183
ZNF676	163223
ZNF676	163223
ZNF100	163227
ZNF100	163227
ZNF540	163255
DENND2C	163259
GBP6	163351
PLPPR5	163404
FNDC7	163479
DENND1B	163486
TDRD5	163589
TOR1AIP2	163590
CALML6	163688
IFNLR1	163702
CYP4Z2P	163720
CITED4	163732
SLC25A3P1	163742
LEXM	163747
SPRR4	163778
KANK4	163782
SASS6	163786
SDE2	163859
CNST	163882
FAM43B	163933
HFM1	164045
PAQR7	164091
TTC24	164118
CCDC185	164127
UBL4B	164153
WFDC13	164237
APCDD1L	164284
LRRN4	164312
CST13P	164380
TTLL9	164395
CCDC116	164592
CABP7	164633
TMPRSS6	164656
APOBEC3H	164668
WBP2NL	164684
DAW1	164781
LONRF2	164832
CCDC138	165055
ADGRF3	165082
C2orf57	165100
OXER1	165140
FAM179A	165186
FAM171B	165215
C1QL2	165257
UBXN2A	165324
CLEC4F	165530
DQX1	165545
PARP15	165631
SPTSSB	165679
DNAJB8	165721
GPR156	165829
XIRP1	165904
RNF168	165918
RNF168	165918
CHST13	166012
PRICKLE2	166336
KBTBD12	166348
SPATA5	166378
BBS12	166379
DCLK2	166614
ADGRA3	166647
TRIM60	166655
FREM3	166752
MMAA	166785
ZBTB49	166793
TIGD2	166815
RASSF6	166824
RBM46	166863
SGMS2	166929
MIER3	166968
CDC20B	166979
UGT3A2	167127
PAPD4	167153
DCP2	167227
NIM1K	167359
LIX1	167410
ZNF366	167465
FAM151B	167555
PRSS35	167681
LCA5	167691
OLIG3	167826
TXLNB	167838
DACT2	168002
C6orf118	168090
ZNF92	168374
GALNTL5	168391
DDX53	168400
ZNF679	168417
RNF133	168433
THAP5	168451
CCDC71L	168455
PKD1L1	168507
GIMAP7	168537
ZNF467	168544
BHLHA15	168620
BMPER	168667
ZNF800	168850
CNBD1	168975
SLC30A8	169026
COL22A1	169044
SNX31	169166
TMEM64	169200
ZNF596	169270
IDO2	169355
STKLD1	169436
STKLD1	169436
KCNV2	169522
OLFML2A	169611
TMEM252	169693
QSOX2	169714
GLIS3	169792
ZNF883	169834
ZNF169	169841
FAM46D	169966
SPIN3	169981
FAM47B	170062
TCEANC	170082
ZCCHC12	170261
ARX	170302
FAM170B	170370
C10orf128	170371
FUT11	170384
OIT3	170392
PWWP2B	170394
LINC00858	170425
SSBP4	170463
CLEC4C	170482
ACTL10	170487
DHX36	170506
DHX36	170506
HTR3C	170572
GIMAP1	170575
GPHA2	170589
S100Z	170591
COMMD6	170622
XAGE3	170626
XAGE5	170627
PSORS1C1	170679
PSORS1C1	170679
PSORS1C1	170679
PSORS1C1	170679
PSORS1C1	170679
PSORS1C1	170679
PSORS1C2	170680
PSORS1C2	170680
PSORS1C2	170680
PSORS1C2	170680
PSORS1C2	170680
PSORS1C2	170680
NUDT10	170685
ADAMTS15	170689
ADAMTS16	170690
ADAMTS17	170691
ADAMTS18	170692
COX7B2	170712
GSX2	170825
KCNG3	170850
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
PPP1R18	170954
ZNF431	170959
ZNF721	170960
ANKRD24	170961
ZNF384	171017
ADAMTS19	171019
ASXL1	171023
ASXL1	171023
SYNPO2	171024
SPACA4	171169
RHOV	171177
DSTNP2	171220
NLRP6	171389
AP006621.5	171391
ZNF675	171392
CLYBL	171425
FAM9A	171482
FAM9B	171483
FAM9C	171484
SPTSSA	171546
PTCRA	171558
POLR3H	171568
ABHD3	171586
PGAM5	192111
B3GNT6	192134
HIGD2A	192286
KRT24	192666
CYS1	192668
AGO3	192669
AGO4	192670
SCAMP5	192683
LINC00189	193629
SDR16C5	195814
AAED1	195827
ZNF367	195828
ANTXRL	195977
EMX2OS	196047
PLPP4	196051
METTL15	196074
MPZL3	196264
IMMP1L	196294
OR56B4	196335
KRT78	196374
RILPL2	196383
DNAH10	196385
DNAH10	196385
AMN1	196394
DTX3	196403
METTL7B	196410
ZFC3H1	196441
MYRFL	196446
PLBD2	196463
FAM71C	196472
RMST	196475
CCER1	196477
EEF2KMT	196483
PIANP	196500
DCP1B	196513
ANO6	196527
ARID2	196528
METTL21C	196541
VSTM4	196740
PAOX	196743
FAM24B	196792
LINC00638	196872
ADCY4	196883
FAM227B	196951
DNM1P46	196968
CT62	196993
GRAMD2	196996
MGC15885	197003
LCTL	197021
UBR1	197131
PATL2	197135
PATL2	197135
SNAI3-AS1	197187
LDHD	197257
FUK	197258
MLKL	197259
ZNF778	197320
ZNF778	197320
ACSF3	197322
WDR90	197335
EME2	197342
CASP16P	197350
NLRC3	197358
NSMCE1	197370
ZNF48	197407
ZNF48	197407
LKAAEAR1	198437
DZIP1L	199221
MCEMP1	199675
ZNF627	199692
DAND5	199699
ZNF585A	199704
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
NLRP7	199713
GGN	199720
CADM4	199731
THAP8	199745
U2AF1L4	199746
ZNF626	199777
FAM129C	199786
ADM5	199800
LCE4A	199834
ALG14	199857
FAM76A	199870
C1orf168	199920
TMEM201	199953
TMEM61	199964
CYP4Z1	199974
FAAP20	199990
CDCP2	200008
SLC5A9	200010
CC2D1B	200014
NBPF11	200030
NUDT17	200035
TXLNA	200081
TCTEX1D1	200132
PLD5	200150
C1orf100	200159
SPAG17	200162
SLFNL1	200172
KRTCAP2	200185
CRTC2	200186
TMEM51-AS1	200197
IBA57	200205
FAM209A	200232
LINC00656	200261
LINC00528	200298
RNF215	200312
APOBEC3F	200316
FOXD4L1	200350
CFAP221	200373
VWA3B	200403
CREG2	200407
ALMS1P1	200420
TET3	200424
GKN2	200504
TEX37	200523
ANKRD23	200539
PIKFYVE	200576
KRTCAP3	200634
AC010731.4	200726
TMEM17	200728
SPRED2	200734
AC104809.4	200772
ALG1L	200810
C3orf67	200844
KCTD6	200845
LIPH	200879
ARL13B	200894
DHFR2	200895
HTR3D	200909
RPL22L1	200916
SLC51A	200931
FBXO45	200933
KLHDC8B	200942
MUC20	200958
MUC20	200958
MUC20	200958
MUC20	200958
MUC20	200958
MUC20	200958
MUC20	200958
MUC20	200958
GABRR3	200959
CEP112	201134
DHRS7C	201140
TVP23C	201158
CENPV	201161
FLCN	201163
FLCN	201163
PLD6	201164
ARHGAP27	201176
ARHGAP27	201176
ARHGAP27	201176
ZNF385C	201181
ZNF385C	201181
SAMD14	201191
LYRM9	201229
SLC16A13	201232
C17orf74	201243
STRA13	201254
LRRC45	201255
SLC39A11	201266
SLC39A11	201266
AMZ2P1	201283
TRIM65	201292
UNC13D	201294
UNC13D	201294
RDM1	201299
RDM1	201299
SPNS3	201305
FBXO15	201456
RAB12	201475
DLGAP1-AS3	201477
ZBTB7C	201501
ZNF584	201514
ZSCAN4	201516
HACD2	201562
STT3B	201595
LINC00870	201617
DNAH12	201625
PDE12	201626
DENND6A	201627
TIGIT	201633
AADACP1	201651
C4orf46	201725
SLC10A4	201780
TIGD4	201798
TMEM154	201799
LINC00504	201853
SMIM14	201895
TMEM192	201931
RWDD4	201965
PRIMPOL	201973
TAPT1	202018
SPATA24	202051
DNAJC18	202052
RANBP3L	202151
CCDC125	202243
CCDC125	202243
GAPT	202309
CMYA5	202333
STK32A	202374
OSTCP1	202459
TCTE1	202500
KHDRBS2	202559
TRIM39-RPP21	202658
PAXIP1-AS1	202781
C7orf33	202865
TMEM184A	202915
ADCK5	203054
TSNARE1	203062
TUBB	203068
TUBB	203068
TUBB	203068
TUBB	203068
TUBB	203068
TUBB	203068
TUBB	203068
TUBB	203068
R3HCC1	203069
PRSS55	203074
C8orf74	203076
HTRA4	203100
ADAM32	203102
ADAM32	203102
ERICH5	203111
LGI3	203190
TMEM268	203197
C9orf72	203228
CCDC171	203238
NAIF1	203245
FAM219A	203259
CCDC107	203260
ANKS6	203286
SUSD3	203328
CT83	203413
SLC25A43	203427
ZCCHC5	203430
NRK	203447
INTS6L	203522
ZNF449	203523
VMA21	203547
VMA21	203547
TMEM31	203562
CDY2B	203611
ANO5	203859
ANO5	203859
RPSAP52	204010
CERS3	204219
PDILT	204474
NLRP11	204801
HIPK1	204851
SLC44A5	204962
AMER3	205147
C2orf69	205327
C3orf58	205428
SENP5	205564
USF3	205717
TRIML2	205860
LVRN	206338
SLC36A1	206358
C6orf163	206412
DHRSX	207063
SFTA1P	207107
TRY2P	207147
SAMD9L	219285
AMER2	219287
ATAD3C	219293
USP12	219333
PLAC9	219348
MTIF3	219402
GSX1	219409
OR4C16	219428
OR4C11	219429
OR4S2	219431
OR4C6	219432
OR5D14	219436
OR5L1	219437
OR5D18	219438
OR5AS1	219447
OR8K5	219453
OR5T2	219464
OR5T2	219464
OR8H1	219469
OR8H1	219469
OR8K3	219473
OR8K3	219473
OR8J1	219477
OR8J1	219477
OR5R1	219479
OR5M3	219482
OR5M8	219484
OR5M11	219487
OR5AR1	219493
OR5AK4P	219525
LRRC55	219527
SMTNL1	219537
YPEL4	219539
MED19	219541
C7orf62	219557
ZNF804B	219578
C10orf107	219621
TMEM26	219623
ZCCHC24	219654
ENKUR	219670
ARMC3	219681
UNC5B	219699
PROSER2-AS1	219731
STOX1	219736
C10orf35	219738
TYSND1	219743
ZNF25	219749
GJD4	219770
CCNY	219771
RTKN2	219790
TBATA	219793
C11orf45	219833
HYLS1	219844
TMEM218	219854
SLC37A2	219855
OR8B12	219858
OR8G5	219865
OR10G8	219869
OR10G9	219870
OR10S1	219873
OR6T1	219874
OR4D5	219875
TBCEL	219899
TMEM136	219902
MRPL21	219927
TPCN2	219931
SPATA19	219938
OR6Q1	219952
OR9I1	219954
OR9Q1	219956
OR9Q2	219957
OR1S2	219958
OR1S1	219959
OR10Q1	219960
OR5B17	219965
OR5B21	219968
GLYATL2	219970
MPEG1	219972
OR5A2	219981
OR5A1	219982
OR4D6	219983
OR4D11	219986
PATL1	219988
OOSP2	219990
MS4A15	219995
VWCE	220001
CYB561A3	220002
PPP1R32	220004
GDPD4	220032
DDIAS	220042
CCDC83	220047
ORAOV1	220064
SHANK2-AS3	220070
LRTOMT	220074
ERICH6B	220081
SPERT	220082
DLEU7	220107
FAM124A	220108
SKA1	220134
SKA1	220134
CFAP53	220136
DOK6	220164
ATOH7	220202
OTUD1	220213
HEPACAM	220296
OAF	220323
TIGD3	220359
FAM181B	220382
CCDC89	220388
LRRC63	220416
RNF152	220441
AC024560.3	220729
ZNF438	220929
SLC16A9	220963
FAM13C	220965
8-Mar	220972
8-Mar	220972
TMEM72-AS1	220980
ZNF485	220992
RASGEF1A	221002
REEP3	221035
JMJD1C	221037
UCMA	221044
FAM171A1	221061
SLC39A12	221074
NSUN6	221078
ARL5B	221079
LRRN4CL	221091
HNRNPUL2	221092
ALKBH3	221120
AC068858.1	221122
EEF1AKMT1	221143
SKA3	221150
MICU2	221154
SPATA13	221178
SPATA13	221178
CPNE2	221184
ADGRG5	221188
PRSS54	221191
CES5A	221223
CES5A	221223
LINC00305	221241
CCDC162P	221262
AK9	221264
NT5DC1	221294
FAM26D	221301
ZUFSP	221302
FAM162B	221303
TBC1D32	221322
BEND6	221336
GSTA5	221357
OPN5	221391
ADGRF4	221393
ADGRF5	221395
TDRD6	221400
SPATS1	221409
C6orf223	221416
RSPH9	221421
LRRC73	221424
ADCY10P1	221442
OARD1	221443
KIF6	221458
TMEM217	221468
FGD2	221472
PI16	221476
C6orf89	221477
ARMC12	221481
C6orf1	221491
LEMD2	221496
ZBTB9	221504
ZBTB9	221504
ZBTB12	221527
ZBTB12	221527
ZBTB12	221527
ZBTB12	221527
ZBTB12	221527
C6orf136	221545
C6orf136	221545
C6orf136	221545
C6orf136	221545
C6orf136	221545
C6orf136	221545
C6orf136	221545
HIST1H2AA	221613
KDM1B	221656
RBM24	221662
RNF182	221687
PHACTR1	221692
PHACTR1	221692
SMIM13	221710
SYCP2L	221711
PXDC1	221749
ZSCAN25	221785
FAM200A	221786
VWDE	221806
PRPS1L1	221823
TWISTNB	221830
SP8	221833
HOXA11-AS	221883
JAZF1	221895
PPP1R35	221908
GPC2	221914
BRAT1	221927
SDK1	221935
FOXK1	221937
MMD2	221938
DAGLB	221955
CCZ1B	221960
THSD7A	221981
VSTM2A	222008
TMED4	222068
MTURN	222166
PRR15	222171
SRRM3	222183
RSBN1L	222194
KIAA1324L	222223
FAM185A	222234
FBXL13	222235
NAPEPLD	222236
NAPEPLD	222236
ATXN7L1	222255
CDHR3	222256
BEND7	222389
LNX2	222484
ADGRG3	222487
HS3ST5	222537
GPRC6A	222545
RFX6	222546
SLC35F1	222553
FAM83B	222584
ADGRF2	222611
TSPO2	222642
UNC5CL	222643
KCTD20	222658
PXT1	222659
LHFPL5	222662
SCUBE3	222663
ZSCAN23	222696
NKAPL	222698
FAM217A	222826
TMEM130	222865
FERD3L	222894
NYAP1	222950
SLC29A4	222962
RSPH10B	222967
CCDC129	223075
ZNRF2	223082
SEMA3D	223117
MAPK15	225689
MAPK15	225689
SPDYA	245711
MS4A6E	245802
VGLL2	245806
CNPY4	245812
DEFB105A	245908
DEFB106A	245909
DEFB107A	245910
DEFB110	245913
DEFB112	245915
DEFB113	245927
DEFB114	245928
DEFB115	245929
DEFB116	245930
DEFB119	245932
DEFB121	245934
DEFB122	245935
DEFB123	245936
DEFB124	245937
DEFB125	245938
DEFB128	245939
DEFB130	245940
ATP6V0D2	245972
ATP6V1C2	245973
CTAG1A	246100
TTTY10	246119
TTTY7	246122
TXLNGY	246126
CNOT6L	246175
GAS2L2	246176
CDC26	246184
SLC17A8	246213
RNASEH1	246243
LACE1	246269
C21orf91-OT1	246312
STAC3	246329
PELI3	246330
LINC00314	246705
POLR2J2	246721
STH	246744
STH	246744
SPESP1	246777
IL27	246778
TMEM9	252839
ZNF396	252884
TTTY16	252948
TTTY18	252950
TTTY20	252951
TTTY19	252952
TTTY22	252954
NEIL2	252969
STXBP4	252983
FNDC5	252995
HEPACAM2	253012
TECRL	253017
HCG27	253018
HCG27	253018
HCG27	253018
HCG27	253018
HCG27	253018
HCG27	253018
HCG27	253018
LINGO1-AS1	253044
LINC00612	253128
PRR14L	253143
EPHX4	253152
CDY1B	253175
SERHL2	253190
RICTOR	253260
ZNF503-AS1	253264
EIF4E1B	253314
IPMK	253430
ZBTB38	253461
SLC25A30	253512
LCLAT1	253558
CADM2	253559
RP11-48F14.1	253573
TMEM244	253582
GPATCH11	253635
ZNF620	253639
ANKRD18A	253650
MMS22L	253714
FAM21C	253725
EBF3	253738
WDR27	253769
CERS6	253782
MSRB3	253827
ZDHHC20	253832
ANGPTL5	253935
YTHDF3	253943
RALGAPA1	253959
CACNA1G-AS1	253962
SFTA3	253970
KCTD13	253980
ASPHD1	253982
ETFBKMT	254013
RP11-14J7.6	254028
METAP1D	254042
UBN2	254048
LRRC43	254050
BRWD3	254065
LINC01342	254099
EHBP1L1	254102
SNX32	254122
NIFK-AS1	254128
CXorf58	254158
FBXO33	254170
TTLL10	254173
TSGA10IP	254187
RNF169	254225
FAM26E	254228
BPIFC	254240
LCORL	254251
CNIH2	254263
AKNAD1	254268
TBC1D28	254272
PHYHD1	254295
ZDHHC24	254359
MCM9	254394
PROSER2	254427
SLC41A1	254428
C11orf86	254439
MEIOB	254528
MEIOB	254528
LPCAT4	254531
NUDT8	254552
LYG2	254773
C8orf46	254778
OR6C74	254783
OR6C3	254786
NAALADL2	254827
TMEM256	254863
OR2T6	254879
OR2T6	254879
OR2T6	254879
ZDHHC23	254887
LCE5A	254910
KRTAP15-1	254950
MORN5	254956
REXO1L1P	254958
OR1L4	254973
CALHM1	255022
LINC00879	255025
MPV17L	255027
MPV17L	255027
TMEM86B	255043
CBARP	255057
TAC4	255061
CASC2	255082
CFAP65	255101
TMCO4	255104
C4orf22	255119
IGFBP7-AS1	255130
LINC01018	255167
PLA2G4F	255189
CSNK1G2-AS1	255193
TXNDC8	255220
MCOLN2	255231
ANKK1	255239
LRRC57	255252
MYADML2	255275
CT47A11	255313
EPGN	255324
NUP210P1	255330
TMEM211	255349
MBLAC1	255374
TCP11L2	255394
ZNF718	255403
RASGEF1C	255426
TBX5-AS1	255480
RNF144B	255488
TOLLIP-AS1	255512
ELMOD2	255520
HIST1H2BA	255626
COL24A1	255631
OOSP1	255649
RP11-690C23.2	255654
OR52B2	255725
PCSK9	255738
PCSK9	255738
NPNT	255743
TCTEX1D2	255758
PDZD9	255762
INAFM1	255783
SMCO1	255798
C19orf38	255809
SDHAP1	255812
BCL6B	255877
CNEP1R1	255919
SYT14	255928
AL022397.1	255928
PAN3	255967
ANKRD31	256006
LINC01619	256021
ZNF549	256051
COL6A5	256076
SYCE2	256126
TMEM196	256130
OR4C3	256144
OR4S1	256148
HMCN2	256158
CDRT15L2	256223
STEAP1B	256227
NAPSB	256236
NUDT14	256281
PTF1A	256297
NATD1	256302
CCDC110	256309
LMNTD2	256329
LMNTD2	256329
GK5	256356
EML3	256364
LINC00521	256369
SCML4	256380
SERPINA11	256394
ST6GALNAC3	256435
MFSD8	256471
TMEM151A	256472
TCERG1L	256536
LYSMD2	256586
CXorf23	256643
NUTM1	256646
MAMDC2	256691
MAMDC2	256691
GLIPR1L1	256710
MAP7D2	256714
WDR72	256764
C10orf67	256815
RP11-15B17.1	256880
OR51F1	256892
NPB	256933
KANK3	256949
HEATR9	256957
HEATR9	256957
SUN3	256979
SERINC5	256987
FRMD3	257019
C1orf101	257044
CATSPERD	257062
PLCXD2	257068
ZNF683	257101
ARHGAP30	257106
GCSAM	257144
RNF214	257160
C9orf43	257169
CFAP126	257177
NEGR1	257194
GPX6	257202
GPX6	257202
DSCR9	257203
SHPRH	257218
CCDC96	257236
KLHL34	257240
UTS2B	257313
SNX33	257364
CTD-2366F13.1	257396
TAB3	257397
C2orf72	257407
FAM133B	257415
ANKS4B	257629
SVIP	258010
ALS2CL	259173
NCR3	259197
NCR3	259197
NCR3	259197
NCR3	259197
NCR3	259197
NCR3	259197
NCR3	259197
NCR3	259197
LY6G6F	259215
LY6G6F	259215
LY6G6F	259215
LY6G6F	259215
LY6G6F	259215
LY6G6F	259215
LY6G6F	259215
HSPA12A	259217
SGMS1	259230
NALCN	259232
DSCR10	259234
TMIE	259236
WFDC11	259239
WFDC9	259240
MRGPRX1	259249
ASPM	259266
BOD1L1	259282
TAS2R39	259285
TAS2R40	259286
TAS2R41	259287
TAS2R31	259290
TAS2R31	259290
TAS2R31	259290
TAS2R46	259292
TAS2R46	259292
TAS2R46	259292
TAS2R30	259293
TAS2R30	259293
TAS2R30	259293
TAS2R19	259294
TAS2R19	259294
TAS2R19	259294
TAS2R20	259295
TAS2R20	259295
TAS2R20	259295
TAS2R50	259296
TAS2R50	259296
TAS2R50	259296
IL4I1	259307
FAM205A	259308
CYP4X1	260293
MAGI3	260425
PRSS33	260429
PYDC1	260434
FDCSP	260436
TIPRL	261726
STEAP2	261729
NPHP4	261734
SEC14L3	266629
BEST4	266675
HS6ST3	266722
MDGA1	266727
MAGEA2B	266740
NPAS4	266743
RGL4	266747
NAP1L5	266812
D21S2088E	266917
LINC00307	266919
ADGRF1	266977
PGBD2	267002
PGBD3	267004
RNU12	267010
DAOA	267012
ATP5L2	267020
C11orf31	280636
SSX7	280658
SSX9	280660
WFDC10B	280664
IFNL2	282616
IFNL3	282617
IFNL1	282618
AQP11	282679
DAOA-AS1	282706
OR51B5	282763
OR10AG1	282770
OR5J2	282775
RAB40AL	282808
POC1B	282809
ZNF311	282890
ZNF311	282890
ZNF311	282890
ZNF311	282890
ZNF311	282890
ZNF311	282890
ZNF311	282890
C10orf53	282966
FUOM	282969
JAKMIP3	282973
STK32C	282974
LINC00700	282980
BLOC1S2	282991
RBM20	282996
RBM20	282996
LINC01553	283025
RP11-383C5.3	283038
MKX	283078
WDR11-AS1	283089
OR4C13	283092
OR4C12	283093
SBF2-AS1	283104
CSNK2A3	283106
OR51V1	283111
TRIM49B	283116
MAJIN	283129
SLC25A45	283130
RP11-356J5.12	283140
BCL9L	283149
FOXR1	283150
FOXR1	283150
CCDC153	283152
OR8D1	283159
OR8D2	283160
OR8B4	283162
KIRREL3-AS3	283165
OR9G4	283189
